V1,V2,V3,V4,V5,V6,V7,angcos_32,angcos_33,corcit_43,corcla_44,corexi_45,corgum_46,corint_48,corpoc_49,corter_50,cortes_51,eucamy_53,eucatr_54,euccam_55,euccoc_56,euccre_57,eucdel_58,eucdis_59,eucdum_60,eucfib_61,eucgil_62,eucglo_63,euchae_64,eucmed_65,eucnit_66,eucnit_67,eucobl_68,eucpla_69,eucpru_70,eucpun_71,eucrub_72,eucrub_73,eucsoc_74,eucspa_75,eucten_76,eucten_77,eucter_78,melpal_106
RNA,regulation_of_transcription,HSF,NA,NA,NA,NA,1.59057049069631,1.0474622449,1.152999551313,0.775208235310497,1.08702443252282,1.09276818667722,0.859163359478992,0.587206215379352,0.824493972252383,0.638178082659362,1.31680271090422,1.05723346828076,1.05245956118895,2.27699215138988,1.20798678666835,1.94229857297575,0.633401394583573,1.18352682989457,0.547541597130127,0.953016602085065,1.58532002124642,1.82197931547866,0.821630339670621,1.51813297317425,1.31606486623794,1.34604090934059,0.793076958384152,0.620695700122444,1.39720415282658,1.52235276818389,1.60519797606779,0.872699958045111,1.43011468605416,2.07585529876309,2.10122584395131,0.735171921959604,0.666063358927068
RNA,regulation_of_transcription,MYB_domain_transcription_factor_family,NA,NA,NA,NA,0.390398261735067,0.253576857610334,0.449718054569382,0.374666262858403,0.493319162332474,0.4650585754051,0.458051453792445,0.395355750621709,0.364666652437308,0.268651558735685,0.807318957756562,0.927319709988573,0.979070210647683,1.39054586988467,0.896163684632639,1.21344579049479,0.322089096687123,1.11109669576964,0.437276119518056,0.77252615004061,1.55639156408411,0.960482291562305,0.467769237540937,1.02481102243537,0.696515857059998,0.544989310178851,0.672718734020157,0.648627106705751,0.736449480076951,0.984652203668491,0.886607522209651,0.948645562484495,0.987276152904611,1.51297413347034,0.934884480563419,0.750480871616915,0.608318762925495
RNA,regulation_of_transcription,Orphan_family,NA,NA,NA,NA,3.90395982242126,2.86965809085293,2.90079612106966,3.63202673790905,3.5017784403529,4.12841088336849,3.59353095078309,4.20650155625983,6.01877233780634,2.14454615344177,4.30875154438665,8.10336874899315,4.384213273329,6.29112174908398,3.89190076925956,6.43526921226039,3.91425968823098,8.07724235701531,2.46996177565986,6.22049392818154,4.72230055734903,5.63295339926778,4.58296019018575,4.29420676389233,3.88772347746408,3.92038686020181,3.74922309546096,5.88376334142985,6.4085914447311,6.76501684261539,4.72112933128887,6.56882653869988,5.57513541871226,6.23014047683502,7.08190880588849,5.05017817416495,1.25331015409894
RNA,regulation_of_transcription,putative_transcription_regulator,NA,NA,NA,NA,6.80011393729554,4.51178089833277,6.04107115608497,4.06092069221343,6.41890113348905,5.02993369265347,3.79935182119189,4.95133111033237,5.4456541171935,4.39043644180844,10.8697358791504,8.18529398927211,10.3876620105174,14.0687193918225,7.84782512091163,12.5459942725166,5.09559184398553,7.97086488201133,4.71855074129022,10.4118122128703,10.8753722145028,9.31966542153954,5.98821049697662,9.44188741207198,8.73342223310187,7.15553867916314,7.54875870745415,7.28811860806599,9.96518519891909,10.883589113833,9.76806152571602,10.341680427065,10.1839040169811,13.1449883830718,10.7264264499369,7.17446870388523,3.06575966824763
RNA,regulation_of_transcription,SET_domain_transcriptional_regulator_family,NA,NA,NA,NA,1.73274203556136,1.43624635398549,1.43915679969629,1.13833437432717,0.998501182971497,1.29078517422504,0.935414530298293,1.04459797201459,1.10372534556958,0.818006898948259,2.34273361033143,1.80679419624073,1.79764446146048,2.24338335463952,1.454594147093,2.27738207547433,0.821854176626235,1.77847563310172,0.737037385032195,1.50679599741401,1.62254709160564,2.06171995274363,1.12172748704592,1.76728109208733,2.0167769284359,1.49398253262567,1.47497134569859,0.907642194854581,2.39777066711506,1.89753753798662,2.17548405103866,1.86049003927906,1.70801115845938,2.70734505130084,2.14678214826797,1.61436984944655,0.341081971112862
RNA,regulation_of_transcription,SNF7,NA,NA,NA,NA,0.548472295549464,0.368414272593604,0.568624894668823,0.484812771649383,0.677538854686685,0.52634337858718,0.522965482882905,0.587953650714127,0.597143593674754,0.49170986138504,1.05967689826058,0.877126984469697,0.986545068750756,1.69196656290199,0.792893043608016,1.40724918309977,0.496696019706882,1.16486577760025,0.505954611103845,0.891084976355252,1.30643858872842,1.00176558536453,0.566182851907375,1.09267369294229,0.942781636258462,0.760376751400273,0.939842881972667,0.779139342920212,0.950938204456828,1.19300329060517,1.07444414880762,1.05314858624017,0.98899871493749,1.50269306816468,0.949352888129584,0.832792269498678,0.346214430503131
RNA,regulation_of_transcription,unclassified,NA,NA,NA,NA,67.2189680040445,116.419719254775,57.784182905542,121.254914019752,63.9151641980168,82.8310709004633,203.867691145088,108.435707495136,109.875104227558,45.2803046577623,119.716271753036,400.062762512154,301.637033655279,142.873148234252,242.959199648008,119.928208420048,153.731484293894,299.413418344533,274.527898477383,153.895822841479,928.669728301652,272.115927033997,77.2804974444712,162.825668587407,229.581108997912,111.011296124635,135.245556496495,125.897699826593,116.141445248852,282.426461968159,206.483913324731,249.463690005583,189.807917697596,178.455957396688,151.969421924156,222.547346862411,23.2159087902876
RNA,regulation_of_transcription,Zn_finger(CCHC),NA,NA,NA,NA,1.37156005369063,0.872536650949845,1.38933190778151,0.456055414970091,1.55804407189345,0.672616230213395,0.607981001076083,0.562113120159817,0.599567635971207,0.992042373163909,4.27110453009182,1.85231756025213,2.82695736042264,7.61297548175981,1.89268065340987,6.30740334935204,0.935403569441363,2.17006972911368,1.26451713622662,1.8082100897226,3.26024200917062,3.01759641752032,1.8288472066509,3.88020183254471,2.93566306654698,2.50218440004045,2.28623897689366,1.19838597760924,2.72765292361243,3.70474079649448,3.90881584457784,2.13964093882707,3.34600509419573,4.54826259728021,6.01988351476356,1.75940412284693,0.475973927207614
RNA,regulation_of_transcription,NA,NA,NA,NA,NA,0.93838461636221,0.655440139747287,0.701793478287484,0.530247846825801,0.811043119225185,0.786424374437605,0.583387832452972,0.486661471652138,0.794673273416177,0.397184690613399,0.935541002755253,1.05318672283423,1.17977802927801,1.09933359882745,0.968816602913685,0.766776372189082,0.670734714908755,1.23825522389447,0.670720715490926,1.26987121734424,1.74349895290527,1.34837361875032,0.678858289822356,0.754994797409567,0.944720985391733,0.652811961552142,1.12440508382427,0.90251192809135,1.42139049415334,1.72105165317646,1.4045730380121,1.57012985815672,1.1634403197587,1.59065386360683,0.996695668348549,1.13600010071372,0.133710530151667
RNA,RNA_binding,NA,NA,NA,NA,NA,82.5775553861677,54.4616322236443,60.2212703621103,40.5048237347373,63.5123094765797,54.8694200619174,41.764709626493,51.5775382762672,45.0018387049339,44.6159208750986,108.57769564588,75.8482545725133,99.1405618661804,164.932070617477,81.5585679106712,124.672213380755,41.5557898103213,73.14313971749,35.3738881030396,80.2275660914217,138.388006789565,136.62936678019,64.4670885588089,125.247492403892,110.531848024358,92.2664164130525,77.2982470491855,38.3760394214185,113.708237270391,151.395419215099,140.4279621369,91.3276752021308,130.011008197517,174.515216839476,117.313865017851,89.6781835492513,33.4419324815965
RNA,transcription,NA,NA,NA,NA,NA,19.6307952747362,16.4895806126965,21.54181023175,20.5051623446694,21.935043240156,25.1544905357567,23.8052928230802,15.9052671906254,20.310381131589,17.2915227198331,19.2425163322137,20.2269067688642,22.5218706732242,25.9427783486699,22.8664373043443,24.1282120900348,11.0330778049302,21.0086345364608,10.9573086469028,17.3317328751251,18.8331863505436,29.1467478356122,11.0264727597848,19.5483628397669,19.2843146607101,20.6633871006242,24.0251762170079,12.2314942872204,29.4841027116222,28.6306023545044,30.2586086983768,23.6065093538283,24.5556698131621,37.9613410450063,26.6119877537972,22.946400669821,10.1446081455082
S_assimilation,APR,NA,NA,NA,NA,NA,0.917782519090507,1.10405270754543,1.42625321003647,1.10950131219273,0.968709359898875,1.78579674558525,0.579997032544972,0.527917467924271,0.899703131147298,0.872031976270651,1.03901186610082,1.36727100345434,2.33080988927762,3.38096331248663,1.19626626019072,5.764706470305,0.438460982413979,1.05194426776671,0.696096000903943,0.399006720136782,1.39467220137459,3.79910044139543,0.949680432406372,2.07736482913578,2.82504997496356,1.79551514646735,2.67370094693546,0.865366558013296,2.40731820887749,2.52934717533744,2.02192192302481,1.08930967242112,1.61341512258302,0.531392514124604,1.2776469718906,1.83294229399883,0.299525228298104
S_assimilation,ATPS,NA,NA,NA,NA,NA,3.98290025364645,2.5702564539641,5.22001507211278,3.30754562153788,2.99386447778474,5.31305783299427,2.05211756069073,2.53172537377998,2.46588993736866,3.35379660409134,3.37372577511751,4.23793299125813,4.61481893238768,6.30471167666776,4.06901612951417,7.54568668602738,2.00145057840296,3.9109192445682,2.13100629748571,4.05975397759648,2.38995268406332,4.05392963759242,2.07399444326793,4.74014950146498,3.77411504025111,3.30726177765846,4.01791958688657,2.46185533076711,5.75863720187889,4.35311483120002,6.17260502669639,3.96848695842783,4.65892368891453,5.55048249072884,5.71865932386907,3.69676815558589,2.28308831300286
S_assimilation,sulfite_redox,NA,NA,NA,NA,NA,24.9459061924391,8.16349022522537,18.6684425163344,7.10617762183821,18.9070442445269,12.6193177583424,8.62462652978594,15.5649515178169,21.460447523261,18.00191256945,61.0594468997323,45.9728460365406,52.7178675428569,79.3204523304129,41.3241050289123,69.0840243314039,54.1225315964704,38.8895826944235,24.2004576605514,87.6081859019507,49.4002570241079,82.7262908738576,49.5648640624329,81.3806999917055,79.6655613972633,57.4724480373934,46.7268196468037,57.9321571970972,29.3126076079922,39.0593858018527,56.1950275614807,81.9292162758371,75.3967465955949,102.870442760376,88.2898538780708,57.9457986659996,10.5528669325958
secondary_metabolism,flavonoids,anthocyanins,anthocyanidin_reductase,NA,NA,NA,0.618055757991719,0.306920309671184,0.492097958545296,0.322350649723392,0.400723197236091,1.36037145305935,0.534454356007096,0.605473603749769,0.536534567279527,1.96382171152405,1.38607760496636,6.12193639819329,0.587695656812607,3.38781133926059,4.28046537335728,1.41702536622534,3.29756029379182,6.63762309192789,3.24472550787919,4.01007505733971,5.61377966384877,0.916839673390915,0.887283509341299,3.22636652211496,0.577825973416228,0.270146463450634,1.41005298348019,3.87731581067575,0.638633731175907,3.24758112481978,2.31523852204672,5.08592892497102,0.500030379120154,3.26803735361324,1.12422355169958,0.997091740780743,0.192229607132435
secondary_metabolism,flavonoids,anthocyanins,leucocyanidin_dioxygenase,NA,NA,NA,1.05529737476991,0.812687329637892,0.95651136298161,0.224869055337194,0.623261709912666,0.956247644990274,0.836418327984058,0.937083294643261,0.584402863802856,2.07891538903057,2.55781264036833,2.32668837834508,0.729703091773272,9.80723233003991,2.17710168135449,1.87881510955086,0.711603007094195,3.85661688163321,1.13356839036338,2.36760134830121,1.76189424283025,1.10379104197976,0.556074829751324,8.35367339360322,1.12359185163378,0.235825316294642,0.946204961564209,0.793169355468847,0.967360321671672,1.10241111547997,1.48491061609975,1.93037557049687,0.524107473604243,1.64915172141306,1.48723942073245,1.34932647149954,0.0744390574855506
secondary_metabolism,flavonoids,chalcones,naringenin_chalcone_synthase,NA,NA,NA,0.96357568803745,0.583163511656936,0.994510548748723,0.56569574581531,1.05648374889401,1.7748737655835,0.864762640487175,0.806502528989212,0.681372037875673,1.67420652446488,5.19042984436583,3.03851330758098,0.567183506694581,18.1728864564022,1.49015357436485,5.97935367857658,1.0610770637422,2.34750139054091,2.1297167139157,2.26270339622383,1.67360698201403,1.81308223042685,4.86416763407557,15.0697138515002,3.0962986932179,0.832593065833015,1.26311859551787,1.0906351130662,0.496271437845246,1.2496978964196,1.03325314674989,2.28775666836269,1.50171486192127,6.14549144040546,4.54236778998592,0.497492200778593,1.42781805301116
secondary_metabolism,flavonoids,chalcones,NA,NA,NA,NA,11.3901371072583,6.84926847869441,4.7407000326888,5.62404344644558,7.9560579643868,5.48187025878354,5.41212676898828,4.65463183211216,6.9963462752127,6.56496135012232,9.91505375442374,27.9621421247484,8.87999820552335,29.5921359041706,17.9505741883092,15.9310505945438,16.5411328964866,31.9915243290177,15.9774052787436,26.2002688605624,12.94383026684,14.7113994622728,11.4110698329481,17.5035110858868,8.89916170998106,8.84186435003933,8.04793141324862,14.8132243564405,7.29933657160514,12.0551319854666,9.39759082696518,38.1277926275144,11.4720438348081,10.2840418762464,11.9565728299543,7.54780838045342,3.77286919566012
secondary_metabolism,flavonoids,dihydroflavonols,dihydroflavonol_4_reductase,NA,NA,NA,4.18245367341022,3.91012727624949,0.775273892105264,3.31600040775196,4.13786053560726,4.96269827480545,1.10094600102843,2.48437332734494,3.50774463831138,3.915498973191,4.4009748617045,3.32835351516865,2.69704942459311,5.68678849199143,1.67829513718305,3.13597344889929,1.21347758366844,3.64718176686155,1.86626608912872,4.75194313645224,4.12896761893605,3.87689364361978,2.62707558041531,4.01913218686553,5.37906058505242,0.945118627161834,2.18208245460359,1.2579763725771,1.57525821901854,2.27531774904511,1.46210664888888,6.24360471437229,1.67043553690893,6.25330059061922,3.0060748950257,3.55194210574444,0.336795155949139
secondary_metabolism,flavonoids,dihydroflavonols,flavanone_3_hydroxylase,NA,NA,NA,1.09225497718827,0.667732937243143,1.22579659374842,1.07659813998264,1.52687401718755,2.82156556978082,1.33531765384677,1.07689416472502,1.11466543833238,1.75978683333877,3.13198777783674,2.77090147331363,0.928776989410481,6.8391011692702,2.04358536593767,3.31286397772502,2.15381576830327,3.3257608441843,1.65128719443255,2.41601129078716,2.78555751537287,2.05343490626249,2.68721171552073,5.1531373574424,1.96930725286475,1.04046692654169,2.0828196476224,1.80090186568183,0.860250282272748,1.75755308767283,1.83834963426993,3.75688814246912,1.8091092054802,3.73877155747521,2.72371829532783,0.989266222734366,1.27652331841628
secondary_metabolism,flavonoids,dihydroflavonols,flavonoid_3_monooxygenase,NA,NA,NA,1.92162489842745,1.23575704322568,1.64050810236135,1.18215775389963,0.801890603308688,1.88513678904144,1.06089892479526,0.979352677458813,1.26746450328989,0.950959257699877,2.99670483438927,4.08859183367623,0.87677358079387,3.06085406932364,2.72931248039645,1.55900070978503,1.76930964413431,1.51759312037553,1.63446885847318,1.51248659538972,2.68509149906579,3.37939285524017,2.56708072486543,2.05411065299864,1.41436526205741,2.33695619217026,1.26926830416578,2.28600088570655,3.36549784143566,2.79585224014307,4.83976552427344,1.73545481599148,4.87115019773301,1.73494334566004,2.78407064209562,1.9324929361191,0.903875601478505
secondary_metabolism,flavonoids,dihydroflavonols,NA,NA,NA,NA,1.82351427526175,0.390316790131633,3.00489794393734,4.11810835391074,3.30383938726677,2.81152776830865,4.91751079181589,2.06057230473086,2.23635235701468,2.10968726173629,2.07466694477158,3.82067106925286,3.06451140167344,3.12301172077267,2.96113852389988,3.65290255072552,1.17512369234084,2.76679727828874,2.31181864442878,2.99558403153147,4.79107001325784,2.81917195138194,2.48326513369635,3.26350689103091,2.46485722998204,2.8070927896584,4.61752398105396,2.05571154296794,3.67918852925437,7.31090560098363,6.46161075129431,4.79118202834986,3.66678712218785,2.60393855817984,2.57033094290054,3.16890127304839,0.233574993866842
secondary_metabolism,flavonoids,flavonols,flavonol_3_O_glycosyltransferase,NA,NA,NA,0.839684584388438,0.663480431798672,0.345310605064301,2.70314887813673,0.390627121174418,0.999597938243596,2.09113549117428,0.492708596800497,0.342576708933903,0.549323613013551,2.62975128554696,1.15520437867027,2.80930329440829,2.34049480633204,0.902389358927635,2.30639137125499,0.578751184543215,0.981104386036239,0.64254436001342,1.3801111050205,3.35842134080952,2.11938189227427,0.93182472116398,1.89087412197343,1.10468795122228,2.24755388410139,0.408061026001509,0.550282390144075,3.91793467899945,3.16419205939476,3.81770131252538,1.82261991991823,0.891409069739904,3.12433223826244,1.79220203773466,2.27085009340402,0.256255291192851
secondary_metabolism,flavonoids,flavonols,flavonol_3_O_rhamnosyltransferase,NA,NA,NA,0.140462536117965,0.122783407687134,0.208436676625319,0.0910036664437996,0.143544331606524,0.0666281034297638,0.0835243876697655,0.099634403157248,0.100624019029776,0.092087193487379,1.14151110829549,0.641884894003367,0.185705327510332,2.88065997044608,0.135589547870797,2.72544019980124,0.0880957111909894,0.17866549025549,0.0974271106515777,0.200088952272048,0.443605266802565,0.167894964432205,0.348088968906195,1.56095881140464,0.800867791294787,0.191089144202958,0.199674142007437,0.11369694292576,1.14660456729273,0.424504653459463,0.41662054981287,0.489656840352379,0.279090114433499,0.573945328893348,1.12233298553442,0.0793239486164225,0.0354249219386034
