Protein,14acam11,14acam25,14acam27,14acam28,14acam7,14acam8,14bot2,14bot24,14bot27,14bot30,14bot6,14bot7,14bter2,14bter21,14bter29,14bter30,14bter6,14bter7,14smit11,14smit2,14smit22,14smit28,14smit9,1acam11,1acam25,1acam27,1acam28,1acam7,1acam8,1bot2,1bot24,1bot27,1bot30,1bot6,1bot7,1bter2,1bter21,1bter29,1bter30,1bter6,1bter7,1smit11,1smit2,1smit22,1smit28,1smit9,7acam11,7acam25,7acam27,7acam28,7acam7,7acam8,7bot2,7bot27,7bot30,7bot6,7bot7,7bter2,7bter21,7bter29,7bter30,7bter6,7bter7,7smit11,7smit2,7smit22,7smit28,7smit9,9acam11,9acam25,9acam27,9acam28,9acam7,9acam8,9bot2,9bot24,9bot27,9bot30,9bot6,9bot7,9bter2,9bter21,9bter29,9bter30,9bter6,9bter7,9smit11,9smit2,9smit22,9smit28,9smit9
Eucgr.K00787.1.p,0.642006408835173,0.618996874050934,0.369915211327514,0.836846343195139,0.60497256191855,0.531903121783772,0.362847983271165,0.43062079235754,0.395890115080215,0.426584820606438,0.766280280212535,0.296920953799299,0.305330093814694,0.686315104403861,0.298160504737718,0.350256388138766,0.702830374226572,0.867814402607578,0.486027374106558,0.62533660606948,0.727633686845827,0.405497160887375,0.57221497999001,0.574883770946975,0.309225755236361,0.342404257135358,0.393270134841254,0.600360722383423,0.739069603270012,0.872895486110328,0.560287050595624,0.409776271580773,0.322474883543703,0.999277267210638,0.365263975449476,0.406981684417493,0.576010053568891,0.535145821515584,0.355831822726647,0.715423139231343,0.573848586610995,1.04744680957303,0.677700061766924,0.312427142373327,0.458287133492607,0.397966818005122,0.212160884572562,0.224718967374684,0.23195325954818,0.33411812460718,0.273476010193428,0.227270108171582,0.182076994276594,0.100458293269569,0.0945727556010606,0.222176068690793,0.116685951564673,0.138724337536591,0.0608616063018676,0.125782980169815,0.0554555791234318,0.236699416629137,0.21513685215518,0.140160078195657,0.151261834922291,0.16750151140309,0.21221477914972,0.199132875041976,0.395022426018952,0.620833162137332,0.369937590293855,0.411432344746164,0.614689068314184,0.311603322544369,0.329009202518256,0.16964806571551,0.214044521808484,0.206384714628692,0.30842754837476,0.207040630828374,0.305103938321927,0.51439454966958,0.463630524450844,0.259208163936683,0.615837956977095,0.34792611581622,0.447199083790378,0.441550489525355,0.508734597556014,0.461812462481404,0.413638508264365
Eucgr.K00793.1.p,0.0562703954842532,0.0874150063078816,0.00686436266547297,0.0477861800168963,0.0757122919829929,0.0635474979922281,0.0334197524235485,0.0602210873290924,0.0397944566656736,0.0580915972414257,0.0460617398517506,0.0326466344365808,0.041283013279073,0.0323289126596459,0.0237482641329381,0.0403614826134822,0.104073459327424,0.0435755470733501,0.0287149025109506,0.034365618826283,0.0339183431323096,0.0260544733106408,0.0402899059385764,0.0502242413878856,0.0478152664247346,0.0974844179976593,0.0930265292399628,0.0614337361291647,0.100661233345928,0.128777378410947,0.0668048898805671,0.0169200771522666,0.0337729041558946,0.0610773348533997,0.0332271154398726,0.0340054297115015,0.0532875271951057,0.057785373160774,0.0680880898923426,0.0633597090143522,0.0625005575666481,0.0474671535351108,0.0304313876144496,0.0303654689364822,0.0229510056723286,0.0333668471930906,0.0658919172269649,0.0624120250023288,0.0909239996790566,0.0633717276797866,0.0778611000038457,0.047537894946031,0.0491810473657683,0.0207643631194184,0.0244046518147325,0.0483815789603016,0.0186934621214739,0.0585568915403458,0.0368947049167453,0.0338225446156028,0.0502803985217273,0.0505511348775105,0.0293531528226277,0.034945027814114,0.0262450205967427,0.0480231577458449,0.013299829807461,0.0326010586497757,0.0181096315873366,0.0903570558174496,0.0653174600461285,0.0283727196264814,0.143153152471236,0.0382475718825588,0.0749958787067022,0.0512134636816666,0.00829800794799179,0.0138172299148556,0.0488378559452,0.0489214066140366,0.0371752082043938,0.0309986687018918,0.0300225753519934,0.0584376035426319,0.0340258442092856,0.0582126475950717,0.0218053194298813,0.0374421195280762,0.0190876358806495,0.0483526920061082,0.0225757555065809
Eucgr.K00881.1.p,29.3338941377276,39.8893743790979,18.0511750482238,12.0740535477537,36.728525264476,23.8287619468001,13.9113065490527,10.863602360228,17.7827860462455,11.1223059036989,39.1007454804941,8.45687173711618,26.8764934062833,14.4787041623352,10.8972687408676,9.9998791034176,19.3809254031555,21.7554587769134,41.4254109178862,13.8313572893188,18.2060016739281,30.040444544727,23.6446718107352,3.46226342319042,24.6217425801569,18.2704214830497,17.4629945969323,12.1046177157919,8.86771203474946,20.5602048030358,20.2050113173236,21.8466501880899,9.94872553519713,24.0144888313869,14.81594693978,7.01356743221354,9.57750410656222,12.667706178355,5.78441597434042,1.73992301723447,6.24099372993185,6.0496668323526,7.02339931201017,12.3696192157662,16.7319105602634,3.24484664588571,41.0289821789839,54.3752211616281,28.1007093919877,22.2375343695883,44.3515821893815,36.1896823384913,35.7509992381853,15.9487732804699,15.2136106643634,27.1616476831932,17.4067481771403,44.2578345032806,19.7778598286988,21.7230299332693,13.9766100781863,18.526553945968,22.8851365357377,44.4736850773573,39.0991280088476,31.7631302184837,63.3707171431445,71.3594280502294,52.7014720909482,61.5299704854615,34.912805610522,31.630462389349,35.0404206488162,19.82565982555,24.9005529939539,9.76248195564529,13.8661804145871,14.698326110815,34.3470392666143,14.4847996302087,17.1859666978545,16.355259780174,29.4385732081252,19.6357408024793,18.2683105497358,19.2522353423537,24.0178581651358,39.9905252766675,35.2633897882621,46.2368784524177,39.5868575200973
Eucgr.K00930.1.p,0.0182578606386616,0.0208093331231196,0.00828849932380957,0.0118753422359609,0.028460725586238,0.023760304267229,0.152801748866739,0.0107793668820957,0.202245375694179,0.118252247578121,0.186689433295346,0.10033484622462,0.0266482235025929,0.0274419564956425,0.0142859014503106,0.00727586923254271,0.0261276648524605,0.0115948376571895,0.245191264827751,0.251485782434781,0.192776388753494,0.0540000126321359,0.304168643124888,0.0129694734417301,0.0151695991565881,0.0175270441724805,0.0119569637616696,0.0141187472671274,0.0104418893163489,0.248196586506395,0.176916975406234,0.273338498311491,0.130365853850359,0.253954345647605,0.2045656007877,0.0133965033379123,0.0153674359766553,0.0126906289407754,0.00527627400929147,0.0152810831256588,0.016602062012236,0.321010383685638,0.267986148627834,0.192980004933385,0.204030693468774,0.314347326312604,0.0261490662077272,0.0108947959775764,0.00673025180859067,0.0144135177941462,0.0148186042471231,0.0155623152875179,0.200969564278532,0.0986525889765193,0.142754583009485,0.274217830585323,0.20393765813312,0.0212625046794587,0.00628581937216636,0.0175830227119113,0.00556473923760578,0.0152928045984626,0.0181705007095316,0.17497730096481,0.242561702194454,0.151945020419319,0.156733096228069,0.2989155436644,0.0157719371974906,0.0163344421549372,0.00951308022323464,0.020898422898193,0.0560922450662799,0.0152507320080965,0.213205656099668,0.0438769125979371,0.150324877887301,0.0937707400144887,0.272915947314423,0.124828139066158,0.0283878450085025,0.0108303360245605,0.00833121162491131,0.00704223909137444,0.0139690768605166,0.0140898092892302,0.241153964063144,0.246916840193652,0.214040365825886,0.133342028498592,0.35563411448761
Eucgr.K00947.1.p,4.24381160512994,3.13309543108781,2.11479478872077,2.23835328972026,2.90241068090456,2.26140767690068,1.37014439429667,1.66871708442495,1.40783011565782,1.51594686741653,1.95676218854525,0.895868241640736,2.7466056182053,1.20614388192804,0.984725752809844,0.600809466230306,1.72941752408694,2.13604842390785,2.94999622678998,0.832704472746111,1.23014389242352,1.19154246124513,1.03912167919888,2.38086975824648,2.37820188565389,2.10757787327644,2.24736100484976,2.56873417689519,2.44418574804589,2.25951328131008,1.78148692876019,1.13437515594823,0.804069849888416,2.3642776295528,1.61521273252331,1.34855505374115,0.88007408667041,1.01618457650257,0.733060774621308,1.02992810679711,1.10794705745375,2.14836124545814,1.36627418730226,1.00316257952808,1.71646887644108,0.532186192549207,3.40653719118497,1.79497674440969,2.59503342341257,2.20323326401967,2.92154642013052,2.02654776255509,1.23743056351931,0.973063502300028,0.760769004035042,1.67381389768228,1.32931232550306,2.81408260544269,1.03413443139667,1.00718685308433,0.891064800118241,1.42445296959851,1.24379751649277,1.73072342959429,1.83967864581412,1.15131729133349,1.81975342966935,1.97503790946117,3.20894106600436,3.75700399745646,1.26490376353386,2.20313928230391,2.49504737621145,1.45352787288279,1.68014220436892,1.01052110111871,0.8028080848661,1.13581183985245,1.458888237914,1.21966136491695,1.65717697621282,1.09858022088799,0.936094410588977,1.20141636816211,2.04009189052977,1.29903527874269,1.35145107111065,1.47083091736275,1.47262518047987,0.6797296163513,1.26110421132111
Eucgr.K01017.2.p,3.87253418886186,0.918380985646146,1.06274831486509,2.00333123753448,1.20346888934268,1.3430030000302,0.7884267981856,0.742241979353045,1.30742142109445,0.933535484853842,0.662958543805123,0.486835606447768,0.663414311594691,1.92447221508513,0.947093464538501,0.499464364496811,1.32110379104413,1.57247312112056,1.81770587679833,1.38380533376728,0.82596653672717,0.863966736405399,1.57909540721582,2.88206731102296,1.02195323800114,1.92627568081925,2.42390271422143,1.037094861802,2.06871002029519,1.43736975999352,1.27180480395018,1.50931001328938,0.705087006282174,1.29883971149593,1.12752925509357,1.32137790653065,1.54473359993161,1.43912960831409,0.548803230741354,1.64336085304766,1.51020175068895,1.9428638145752,1.19456729049836,0.960176029065374,1.50890221400813,1.4111889796017,2.71730585488727,0.740280944096205,1.74664125166563,1.75873972119614,1.16017867700897,1.16266736248243,0.963224939718949,0.846641459519275,0.419628451721543,0.653678806996361,0.385100062619553,0.825787563407554,0.98528723322372,0.648393632432001,0.373024155220898,0.701937778109503,1.31062044348526,1.18381122522543,1.28274588678196,0.851328663060253,1.2763489186656,2.00626832470793,3.4024151013166,0.85990803475812,1.39090508980757,2.32714875588747,0.878141310672292,0.845241318591355,0.911495139541633,0.398909295983756,0.429323656917026,0.484380160271424,0.828530851281364,0.491339477836555,0.513660475989927,1.32930765407452,0.987008172175014,0.62374453337338,1.31973857453762,1.15636052199635,1.22952683200735,1.10707311427565,1.16014614798514,0.966093332294693,1.42974646618897
Eucgr.K01045.1.p,12.5011684641836,15.2544358061176,10.8840618190575,11.296939623956,14.8850081203534,11.6827507973591,5.09882367424147,8.41661762831953,5.23745366046654,5.19277630715383,9.69488558723215,5.94804892253266,9.30844772089949,6.20924248542735,4.51122650301908,4.03308718053852,10.795003524754,11.9931705208103,12.4450982535491,11.4014907737844,7.50796825113239,5.56206651162471,9.81522950836298,6.24634099549773,12.0100708424946,7.4101926334454,9.98481925603854,11.3862099717513,10.2024978227699,11.7704383118384,10.0753222959443,5.5997140221038,6.22793630473851,17.5407893970831,8.57928637745471,12.2474772667374,8.19983867294781,5.26203793249042,3.7246816713931,13.1808041041306,8.90754603122035,18.4195677858821,9.46864519140765,9.19527974571036,9.26456808628914,13.4914478664352,8.37037320791876,9.49541856258734,8.69891423410756,12.8157009343535,13.0146029831822,9.12305339432003,10.1012118158305,4.71103405645756,6.60953013535592,12.5233799969229,6.16598589074699,14.6302115951568,4.39392338075168,4.38476228560399,4.11400607807547,8.27725415160733,10.529688227756,11.8985229453243,15.3679283599089,5.73915615486788,9.19606704086129,17.0152266868646,10.120289839605,14.5610678429088,11.6339128857639,11.6511615665562,8.96787653228559,4.12419561110891,10.904892932335,4.43236993044756,3.8421401018544,5.4793402675444,9.3764461167069,9.69071074178086,8.20917992602388,10.1709405766401,6.96365390452153,5.83132659625832,14.6342163147241,6.80453947563165,10.9278564703471,14.819461355821,8.77754853940139,5.06880835661962,14.3278681293092
Eucgr.K01053.1.p,2.24098191192702,1.44055404207232,1.90735481388622,5.20050670885088,2.61171093585986,2.23187809397148,1.4169229109472,2.32605771456119,1.46709085881656,1.76840822066329,2.6182883379858,1.37962872979221,1.42262412632543,2.69234070658651,1.36939789562437,1.25954688021562,1.90124233027056,3.53121357601706,1.92303916162884,2.08795222190027,1.59705693542211,1.68467729716078,2.70118497727804,2.10650177499876,1.65518184885605,1.68969733444502,2.05684961256861,2.03601490722146,2.3240351978808,2.39758930220987,2.39200896110145,1.65565413043968,1.00303751584193,2.72350169059017,1.18595442760121,1.6360048796626,1.45281587627189,1.24377336206571,0.938225665750377,2.24943700829833,1.53059847333566,4.41251192847489,1.47061826857975,1.56648085887784,2.40496980671734,2.01321796156798,2.37496614004892,1.72524792091395,1.80507931154778,2.39730919901108,3.07616394626596,2.8254049824026,1.09333336847093,0.859150396526448,1.61505555775127,1.80977262119169,1.9220071701435,2.06116229026019,1.41318517923049,1.04900599492046,0.979006121898191,1.41728839535478,1.75148259462242,2.12211940806312,3.52018036800701,1.6895254538123,2.60411689658205,3.12131998219027,2.2245721155089,1.6964379616078,1.72210948690862,2.01864602266984,1.44083400801281,2.24879454019334,1.78310674000209,0.984674646291472,0.934987159716116,1.14230762323679,1.57046748804884,1.46531259896536,1.48521889097269,2.43005603513893,2.41466403361281,1.49086116395614,2.49704473518828,1.83070691234112,2.87375051759979,1.97153249572306,1.881694378872,1.42574677126988,1.5334540301985
Eucgr.K01066.5.p,0.270956429083584,0.25608710335646,0.198285039828828,0.26129877620095,0.293732259700884,0.218177867942517,0.0525204122949385,0.149823250509945,0.0595131792168225,0.0666328331438304,0.257952508220429,0.0847715324550156,0.0732308363555791,0.139153195764654,0.156695602914504,0.0584536613820145,0.11271867168871,0.216921472500598,0.197715903954638,0.22263883966914,0.0897656381798223,0.0586304305176817,0.136837306711338,0.187731819951152,0.125313540557609,0.153097672094354,0.0675778041575918,0.0856286428958299,0.202858074033358,0.186438067414316,0.148089602120361,0.0884566854369303,0.0711192612381175,0.19806413057536,0.10615181072013,0.0870766396040072,0.132724616338137,0.0825303222768343,0.0304182844493131,0.17071113497103,0.113341792886493,0.181886582188037,0.122356938403134,0.0923563012583356,0.12248290968317,0.190931703078703,0.12797265294632,0.173492833212983,0.17262609801288,0.148972062406895,0.239052593877024,0.189953920567418,0.130650225288622,0.0546969126332229,0.0979708842834522,0.20869859711509,0.191161902322361,0.137747120194252,0.0669388559612975,0.0664297972224973,0.0651299853017442,0.122283201337393,0.100410023926943,0.14515545580625,0.271020449660366,0.0727892853230061,0.207466613872543,0.186698236718293,0.147493176986544,0.198943973302236,0.183366336888929,0.118729713604427,0.157604011269725,0.081434035802867,0.109114139165038,0.0994569141683488,0.0705859703903416,0.0985069329028189,0.344912727548493,0.233851433902729,0.113451076595988,0.119836467769824,0.196833063243572,0.112975439984303,0.172264853140838,0.133893085729383,0.165172193608651,0.17482374918705,0.119286686982857,0.0723309082236008,0.146011012929339
Eucgr.K01080.2.p,0.476697033489402,0.420100768890482,0.542042528780312,0.886539985395285,0.32297249259275,0.569540226398261,0.242783250239153,0.547365990819665,0.253745340531774,0.287012984623652,0.646171100715611,0.373231748157811,0.439214806969624,0.426831763496312,0.284214220272414,0.267919190162696,0.354120013377838,0.461479981669227,0.694508913948746,0.479730303328877,0.276365734998646,0.248813069942905,0.506917278424232,0.354666137010249,0.237910660332108,0.222952522088734,0.204927603504835,0.204963950194667,0.452749513297484,0.552236915070038,0.452053316633749,0.189073734118294,0.120639146320464,0.332706145684274,0.222935493881561,0.173801727964015,0.268515411141116,0.193071088643194,0.164179621361777,0.742290129823131,0.26363070479535,0.558158940558097,0.490918280411462,0.308301908666555,0.52589615994588,0.485057382762789,0.441204915565364,0.399240670956149,0.349463220604937,0.39680039941938,0.699884362863261,0.573150504988047,0.242551660716495,0.137501553448917,0.239325393101372,0.338952358029466,0.52561595340241,0.505662261757428,0.225849742387143,0.271033281540693,0.194506617046903,0.576240165884684,0.381262344396159,0.574791252338656,1.20143271830263,0.368624195863125,0.765066976506073,0.901198481344511,0.2989055139604,0.46183631391956,0.347646210608445,0.386013047621514,0.183074634225628,0.32213726171392,0.273954887447347,0.293147057872212,0.117751698373959,0.218093511311558,0.496416507704441,0.385904764631765,0.403250994736209,0.431527151439585,0.78099869346718,0.308785595634037,1.01569839068983,0.521835773355262,0.346739171245977,0.897294949246699,0.592844335018444,0.238757936441782,0.514483261661146
